user_id,item_id,rating,timestamp,robinson_rating
303,1052,2,879544365,-1.5603225502591807
497,1177,1,879363111,-3.568663534953364
694,617,4,875728181,-0.32129469991488685
679,69,4,884487688,0.4431529131333167
731,504,3,886183209,-0.5909949058833035
622,94,2,882671694,-1.7815999058919563
442,209,4,883388283,1.427840303124055
450,939,4,882376803,0.13941955651188181
82,197,4,878769847,1.1085890043226876
800,742,4,887646477,0.4531333423321013
767,187,4,891462658,-0.9527292086084764
664,480,5,878091393,2.0581678021355274
561,656,4,885807455,1.4949094794663933
499,12,5,885599040,1.7134334618049507
804,11,4,879442954,0.5576115221431933
411,230,3,891035362,-1.4129929353801618
682,240,4,888521637,1.2768551285512961
22,384,3,878887413,-0.6881493357394238
506,755,4,874876486,0.2687408487136571
751,1661,1,889299429,-3.3012539944121317
650,1031,3,891369480,-0.28345703142371337
595,1023,1,886921977,-3.104553112369419
76,70,4,875027981,0.46447232902869906
152,155,5,884018390,0.9103886352179779
424,50,3,880859519,-0.4813489251241058
458,546,3,886394863,-1.249177693169339
538,210,3,877106665,-1.0444789167125113
480,863,4,891208356,0.2798233413135091
705,373,3,883428237,-0.9035733607160589
748,678,2,879454233,-3.077555431548666
294,181,5,877819532,2.459651713631952
328,798,2,885048159,-2.4733316579050664
13,758,1,882397084,-2.11518014803147
747,3,2,888733567,-2.378311805772678
688,326,5,884153606,0.17438909269012545
644,127,4,889076775,-0.09952849964220482
731,153,3,886182555,-0.5909949058833035
72,553,5,880036638,1.9853266970149885
125,269,1,879454002,-2.6644787659909714
432,276,4,889415947,0.23663128477974402
675,650,5,889489971,1.548165819412118
493,288,4,884129823,0.06190628815516369
2,237,4,888552017,0.3049135673805086
640,568,4,874778569,-0.5462090674895699
435,100,3,884131711,-0.4633544374909745
727,271,4,883708149,1.3552005592450442
705,568,5,883428058,1.6418793138912444
70,222,4,884064269,0.9219362121033533
354,865,3,891217109,-1.2335325540764417
429,92,4,882385684,0.9704459315693842
501,685,3,883347774,-1.6744060062299058
655,1099,3,887428965,0.20482597660611235
711,40,4,879994875,0.018904087643652277
253,192,1,891628884,-4.27546549544754
756,92,3,874828027,-0.4064329026780338
84,466,4,883453148,0.21562943398531056
655,750,2,887472879,-1.7994394749869178
668,311,4,881591023,0.5550084969954943
174,125,5,886514069,1.3170926095587756
693,650,3,875482364,-0.23132870259558622
280,58,4,891700514,0.5867379180683701
798,274,5,875295772,2.7048978266604946
303,875,4,879466291,0.6088588906895959
548,3,1,891415967,-2.82283091234786
579,333,4,880951372,0.8869828848655072
727,765,2,883712780,-1.4665968973086227
803,286,5,880054592,2.079589758918874
92,47,4,875654732,1.1309175933035696
287,952,4,875334036,-0.4781565282050654
682,687,2,888518871,-1.706916737113332
234,625,3,892336286,-0.1787653713794003
189,61,3,893265826,-1.4477861263824467
18,269,5,880129305,1.7811900191877976
665,181,4,884291936,0.8605264764588091
532,269,4,891288537,-0.4395871439087641
487,258,5,883440613,1.8280059368225214
186,258,1,879720880,-2.759142239724963
796,1042,4,893194740,0.47305946009505384
802,294,4,875984637,0.7178788321590958
275,450,3,876198296,-0.24272291045538988
697,689,4,882621714,0.05969438610011578
101,151,3,877136628,0.15611282237060506
395,50,5,883763009,1.392285239286852
754,476,4,879451742,1.04817369605365
345,220,3,884991457,-1.0462380733371153
378,43,3,880056609,-0.7670913505056957
416,159,1,886317412,-3.701218778645971
593,723,4,875671890,0.4194803919928819
648,172,5,884367538,2.1423301961243566
118,672,4,875385257,-1.7425623931878824
119,354,5,890626231,1.6185226646428268
145,219,5,877343185,1.9694285623809475
201,1423,3,884140853,-0.11915544846826351
180,785,4,877128388,-0.36768181077235595
637,323,1,882899182,-1.878834428742281
721,989,3,877137527,-0.7728462524286317
796,159,3,893194685,-0.8526486622296114
6,257,2,883599478,-2.163209847296261
655,165,3,887650512,0.20482597660611235
654,276,1,887863866,-3.041377551257319
788,70,4,880869908,1.118889339373793
593,761,2,875671951,-2.1729711201724773
533,66,4,879439204,0.7385025290051771
670,232,3,877975448,-1.2409774791661476
216,56,5,880233608,1.7914134751726278
536,480,5,882359370,1.703447550994338
476,239,4,883364475,0.8395340936760952
336,26,5,877757877,2.422086384389215
557,750,4,884357373,0.19752338701132996
405,231,3,885548094,1.401894460704236
638,679,3,876695259,-0.8102385913857912
467,10,4,879532496,0.3345512992927443
308,1515,4,887738346,0.420072250018279
454,260,1,888000454,-3.383065424534381
551,739,4,892784710,-0.21952529450020233
580,687,3,884124583,-0.685503422934619
194,488,3,879521475,0.013697576463497958
130,185,5,875217033,1.5353509209412268
437,30,4,880140855,0.3764709049055231
796,540,2,893048672,-2.255406871458928
633,405,4,875325654,1.2638209283185857
610,419,5,888703241,1.9038173211916187
501,24,3,883348519,-1.6744060062299058
18,208,4,880131004,0.20411609387177046
675,347,4,889488431,-0.06145088777013381
773,188,3,888540091,-0.366204859697633
92,974,2,886443626,-1.906852819276097
780,199,5,891363723,1.5724043876427571
757,4,5,888466461,3.292774417559205
248,156,5,884534945,1.7792842064635692
505,31,4,889334067,0.9652202704259266
486,1302,3,879874515,-0.30002061632117516
151,178,5,879524586,1.4498035539805985
537,678,1,886029181,-2.693116466810625
623,222,4,891034110,0.23285049813643688
472,2,5,892790676,1.1796184021789675
680,815,3,877075312,-1.864930635104267
475,902,5,891451402,1.7273889824896491
588,778,3,890027600,-1.0269614869551589
551,72,5,892783972,1.3726292373865925
514,194,4,875463525,0.15094836172581166
582,411,1,882962652,-2.7678293509234027
524,32,4,884634679,0.5997612797478966
628,333,5,880777096,0.3903653231910325
764,31,4,876246687,0.4659302607886087
536,493,4,882359333,0.05126837613796427
733,298,2,879535502,-1.425083645256948
278,515,5,891295330,1.0677781498651748
484,82,4,891195444,-0.24128414148602947
780,98,1,891364027,-3.488062997509623
181,259,1,878961668,-0.6759525041302396
712,842,3,874957160,-1.3093421469365247
537,20,3,886029974,0.1023757003850044
233,511,5,876021120,1.0536245003755011
709,230,2,879848551,-2.3450399009849243
294,324,4,877818729,0.8264172455790887
443,309,5,883504866,1.6123692768361686
122,1045,4,879270605,-0.17152005620240718
780,467,3,891363904,-1.2972473706414067
786,449,2,882844096,-2.5936836458113723
83,31,5,880307751,2.4477024761730584
642,174,5,885842594,1.8010032534549163
381,742,4,892697677,0.01644795907212365
666,517,4,880139563,0.5829071486851213
740,322,3,879522839,-0.7562703169497991
7,513,4,891351772,-0.1661393070693267
719,778,3,883982002,-0.15611282237060506
788,205,4,880868068,1.118889339373793
643,205,5,891447222,2.3138178294281873
733,248,3,879535752,-0.019522473484272353
387,919,5,886479575,2.1643444519731547
758,286,5,880672230,1.6597338842591953
360,321,3,880354094,-1.6123692768361686
430,19,5,877225623,2.4692408173768405
405,728,4,885547690,1.9186228159614813
738,56,4,875350418,0.5459358167919462
301,249,3,882074801,-1.0076422443053954
666,82,3,880314194,-1.1947426228575173
592,312,2,882607780,-1.717491383937687
568,656,3,877907281,-0.6896854135663899
519,313,5,883248134,0.7491892757611509
586,173,3,884059287,-0.4980707908875552
727,747,2,883712519,-1.4665968973086227
622,833,4,882590955,0.6978260348060759
629,467,5,880117565,1.2925782638706298
56,732,4,892677147,0.4755288125776569
615,855,4,879448088,-0.10146345830910537
766,510,3,891310038,-0.5720430559323386
759,300,5,875227686,1.4785775983647935
548,326,4,891043278,0.14843746124558652
296,297,4,884196665,-0.7807664034768556
766,135,4,891309053,1.1771709380668125
796,527,3,892675654,-0.8526486622296114
754,742,3,879451991,-0.6954735656483695
327,44,3,887745840,-0.6011975766862174
450,608,4,882373088,0.13941955651188181
796,154,3,892676155,-0.8526486622296114
143,315,4,888407542,0.0
374,228,5,880395973,2.065076648963351
106,191,5,881451453,2.556867573920911
608,28,4,880405484,0.12827726591261635
775,348,3,891032804,-1.4240789978266493
495,472,5,888635144,1.3367178005090006
802,286,2,875984532,-2.269284890125974
655,257,3,887474020,0.20482597660611235
378,747,3,880055597,-0.7670913505056957
689,7,5,876676334,1.4360568669569538
253,1039,4,891628199,-0.1293373402893135
610,28,4,888703258,0.22347927331998013
244,1118,4,880608087,0.30002061632117494
804,546,3,879443884,-1.2456745886099263
756,554,1,874829152,-3.084413634275303
638,403,3,876695059,-0.8102385913857912
758,128,4,881977625,-0.00585115178254938
751,652,4,889133951,0.49196500081440997
407,89,4,875043948,0.8276716917753131
804,31,4,879442792,0.5576115221431933
792,111,3,877910126,-0.3129353819601967
537,1103,4,886031407,1.771765345706717
425,669,3,878737908,0.01023955900173244
229,751,3,891632164,0.20943557809179028
735,813,4,876698570,1.003344165082588
717,111,4,884642479,0.1574597137820048
694,178,4,875727099,-0.32129469991488685
774,127,4,888557198,2.265207487453322
504,725,3,887911973,-1.2584716097443571
793,298,4,875103971,0.9178847779703572
642,1311,3,886569715,-0.8574623767742583
405,29,4,885545639,1.9186228159614813
151,614,4,879528729,-0.2527165463298952
592,678,2,882607690,-1.717491383937687
194,282,3,879539614,0.013697576463497958
251,471,3,886272319,-1.2108328980890926
566,31,3,881650825,-0.7230095272676818
637,338,4,882900888,1.8413929066035182
371,1,4,877487440,-0.3716797182339447
730,109,4,880310390,0.8614112127543491
141,696,4,884585498,0.394082021626082
385,283,2,879439984,-1.5387661598922484
775,286,4,891032741,0.37617992310026566
618,70,3,891307495,-0.44024496137653935
92,179,5,875653077,2.8941783420785447
562,161,3,879196445,-0.8474800985155944
689,250,5,876676334,1.4360568669569538
663,1276,3,889492679,-0.88615964852701
295,79,4,879517600,-0.6330275016181891
600,184,3,888451750,-0.857883651946597
751,85,3,889297767,-0.9142038044968298
619,22,5,885953992,1.8397319064325446
593,660,5,875671372,1.9972995038448742
758,69,5,881976233,1.6597338842591953
684,742,4,875810830,0.7535790179458933
660,1411,2,891201294,-0.7832450624667999
465,56,4,883531110,0.9962668767374641
398,498,5,875657734,1.9896584546385059
500,471,4,883865391,0.9061213004980336
454,956,2,888266955,-1.4720295494912885
749,15,5,878846841,2.2669797217115146
54,117,5,880935384,1.8712704969849023
763,210,3,878915015,-1.3257362300351223
546,53,5,885141502,1.5936275648667704
642,376,3,885606194,-0.8574623767742583
34,990,5,888602808,0.9962668767374641
496,421,3,876066229,0.01619294386749531
487,25,1,883445130,-3.181473348978341
650,404,3,891369443,-0.28345703142371337
645,4,4,892055347,-0.017122079003674122
614,147,5,879464332,2.5353634107098895
752,271,5,891208452,2.568532729704359
344,98,4,884901180,0.37698551135321834
526,288,4,885681910,0.7973628263070085
535,152,4,879618385,0.028747162428962126
290,1,5,880474327,2.7414227115857868
303,187,5,879466631,2.15369988285575
714,685,4,892777903,0.6833055369788946
524,447,5,884636182,2.35950348966751
636,9,3,891448185,-2.1359192759076673
731,419,4,886183039,0.3807914112060316
604,127,4,883667946,0.7178788321590958
535,692,4,879618880,0.028747162428962126
85,232,3,882995966,-0.9910686683344954
642,216,3,885603083,-0.8574623767742583
735,628,3,876698755,-0.6464478211416895
159,456,3,880557848,-0.5774889574392954
513,323,5,885062636,1.1241495836601363
560,255,4,879976109,0.9851616276213417
650,1149,4,891383856,1.5665064209129862
709,2,4,879848511,0.5710339890615722
378,582,5,889665232,2.970844223255874
299,154,4,878191943,0.8062309217435053
782,878,3,891498918,0.3629972998789976
634,315,5,889464384,2.711928756742462
600,96,5,888451664,2.125292217257094
389,197,5,879991485,1.8694897986052632
455,393,3,879112152,-0.9562485764176203
592,191,5,882955735,1.3944509154022877
255,827,2,883216958,-0.3807914112060316
715,87,4,875963024,0.7639037214443898
798,151,3,875554819,-0.5425722603791299
43,581,3,883956468,-1.2271931956268827
250,123,3,878089837,-1.3027331710309922
675,874,4,889488679,-0.06145088777013381
770,1,5,875972219,1.0835067844133255
497,552,3,879362155,-0.33160027179117113
777,216,4,875980597,-0.5924840297325517
774,28,3,888556698,1.358023957933727
313,143,3,891014925,-0.8941907463518295
437,698,2,880142426,-1.9602133511208446
86,304,3,879570149,-0.6519937636491195
724,304,4,883757703,1.8819602628463303
487,286,2,883439831,-2.040764572130541
763,11,4,878918333,0.26013538559970983
104,847,2,888465263,-0.8013990344446874
727,539,2,883708523,-1.4665968973086227
194,651,3,879520991,0.013697576463497958
535,1474,4,879618207,0.028747162428962126
786,86,4,882843006,0.01785381919744262
434,111,5,886724540,1.3101402715286672
735,25,4,876698684,1.003344165082588
474,88,4,887926106,-0.25006479087836647
741,280,3,891458403,-0.7032148145809424
453,628,3,887942025,-0.4889687202019888
406,284,1,879539987,-3.359049436178061
712,79,4,874729850,0.31126020177289515
334,172,3,891548954,-0.9824263297496305
132,286,3,891278680,-1.5140964475623087
671,231,3,884035993,-0.730220634668115
454,99,3,881960296,0.0
744,628,2,881172357,-3.4755926100530488
682,570,2,888517948,-1.706916737113332
601,143,3,876351073,-0.38445775265802345
140,304,4,879013747,1.062473601603962
777,690,4,875979137,-0.5924840297325517
766,134,5,891308968,2.7647761711811176
746,546,3,885075434,-1.1437980040407998
774,185,2,888557683,0.24331816831086286
758,634,5,881975922,1.6597338842591953
705,191,1,883518871,-3.702532647229728
151,971,5,879528607,1.4498035539805985
608,1009,4,880406032,0.12827726591261635
457,1210,4,882549905,-0.26504794512653673
796,270,4,892611799,0.47305946009505384
712,660,4,874730234,0.31126020177289515
745,8,4,880123627,0.9549459141591059
758,1501,3,881978258,-1.3516629633510109
537,322,1,886029153,-2.693116466810625
474,193,4,887925497,-0.25006479087836647
738,208,4,875350418,0.5459358167919462
682,423,5,888519206,2.9655266598877295
442,576,2,883390703,-1.85489974205023
374,50,3,880394367,-0.47124178698254854
241,895,2,887250085,-2.0558242699478186
792,595,3,877910305,-0.3129353819601967
747,494,5,888639015,1.1647610378578763
776,442,2,892920480,-1.9269197628468548
445,330,2,891199274,0.35862767625176517
466,68,3,890285159,-0.68023918636048
800,127,4,887646980,0.4531333423321013
500,217,4,883876053,0.9061213004980336
718,820,2,883349642,-2.237226133462102
716,611,5,879795496,1.571523288646689
223,339,4,891549212,1.0382095386834795
180,222,5,877127815,1.1450508771693777
557,12,5,881179653,1.7206594752748492
399,1210,2,882348690,-1.8161033032435114
492,528,5,879969878,2.1359192759076673
593,161,5,875671464,1.9972995038448742
768,65,4,887305100,0.8516096778970791
654,283,5,887863471,2.0545028446256763
709,447,2,879848167,-2.3450399009849243
663,1048,4,889492562,0.7227170888430897
675,258,3,889488679,-1.0481736960536499
758,656,5,881976032,1.6597338842591953
605,100,5,879425432,1.5757001668863864
318,1050,4,884496738,0.2530725571359719
272,200,5,879455043,1.0985717285220105
35,327,3,875459017,0.0
305,478,3,886323275,-0.6058672452085508
738,172,4,875349895,0.5459358167919462
581,269,3,879641348,-1.4240789978266493
630,975,4,885667108,0.9142038044968303
647,993,4,876534131,0.32620371173906837
682,167,2,888522101,-1.706916737113332
651,327,4,880126473,0.6101772613342831
73,82,2,888625754,-2.012356750370337
620,946,4,889988036,0.11402654116724191
406,196,2,879446588,-2.12761531216638
621,87,5,874965408,2.258223277857039
697,283,5,882622146,1.5499682356621283
452,86,4,875274683,0.5257342461209232
666,603,4,880567943,0.5829071486851213
621,894,1,883800011,-3.1534765561158156
629,523,3,880116963,-1.5670245162493366
634,717,4,875729794,0.9640768693702009
763,375,2,878923513,-2.799435308859691
766,366,3,891310875,-0.5720430559323386
201,972,3,884140522,-0.11915544846826351
291,212,4,874868027,0.2836412068539485
463,751,4,889943769,1.214553880337819
497,202,4,878760023,1.304816536240208
161,316,5,891170275,2.8595916394728023
676,114,5,892686606,1.6414927691525272
793,121,3,875104193,-0.9178847779703572
639,111,2,891239613,-1.2328953656898167
551,1135,5,892785331,1.3726292373865925
527,673,4,879456587,0.13737958433208014
795,100,5,880555946,3.099910995874164
643,99,4,891447485,0.44112002878142414
716,1050,4,879797303,-0.038829848821030924
699,221,4,878882667,1.6965022773440153
268,405,2,875742822,-1.2726210883119444
648,17,2,884882078,-1.4006986279524667
396,125,3,884646191,-0.7605605379536492
487,77,3,883530814,-0.9432480365547719
659,649,3,891386307,-1.4246417470176074
782,1658,2,891500230,-1.2879594001753556
515,269,2,887658844,-1.5576488184558004
318,514,2,884496524,-2.2741479136172136
608,357,5,880404916,1.7922852649123915
405,1021,1,885549543,-0.7376247715636715
774,871,1,888558876,-1.3973938189977606
354,485,4,891217659,0.3982189540720204
327,95,3,887818596,-0.6011975766862174
661,272,4,893281023,0.0
638,510,3,876694704,-0.8102385913857912
752,310,1,891207791,-2.4785132550427966
